1,Maokai, Neeko, Karma,Woodland,2,Druid,2,Lunar,1,Mystic,1,,,,,,,,,,
1,Maokai, Neeko, Kindred,Woodland,2,Druid,2,Shadow,1,Inferno,1,Ranger,1,,,,,,,,
1,Maokai, Neeko, Nautilus,Woodland,2,Druid,2,Ocean,1,Warden,1,,,,,,,,,,
1,Maokai, Neeko, Nocturne,Woodland,2,Druid,2,Steel,1,Assassin,1,,,,,,,,,,
1,Maokai, Neeko, Qiyana_M,Woodland,2,Druid,2,Mountain,1,Assassin,1,,,,,,,,,,
1,Maokai, Neeko, Qiyana_O,Woodland,2,Druid,2,Ocean,1,Assassin,1,,,,,,,,,,
1,Maokai, Neeko, Qiyana_C,Woodland,2,Druid,2,Cloud,1,Assassin,1,,,,,,,,,,
1,Maokai, Neeko, Qiyana_I,Woodland,2,Druid,2,Inferno,1,Assassin,1,,,,,,,,,,
1,Maokai, Neeko, Sion,Woodland,2,Druid,2,Shadow,1,Berserker,1,,,,,,,,,,
1,Maokai, Neeko, Sivir,Woodland,2,Druid,2,Desert,1,Blademaster,1,,,,,,,,,,
1,Maokai, Neeko, Soraka,Woodland,2,Druid,2,Light,1,Mystic,1,,,,,,,,,,
1,Maokai, Neeko, Veigar,Woodland,2,Druid,2,Shadow,1,Mage,1,,,,,,,,,,
1,Nasus, Ornn, Vayne,Light,2,Warden,2,Electric,1,Ranger,1,,,,,,,,,,
1,Nasus, Ornn, Jax,Light,2,Warden,2,Electric,1,Berserker,1,,,,,,,,,,
1,Nasus, Ornn, Aatrox,Light,2,Warden,2,Electric,1,Blademaster,1,,,,,,,,,,
1,Nasus, Ornn, Soraka,Light,2,Warden,2,Electric,1,Mystic,1,,,,,,,,,,
1,Nasus, Vayne, Braum,Light,2,Warden,2,Ranger,1,Glacial,1,,,,,,,,,,
1,Nasus, Vayne, Thresh,Light,2,Warden,2,Ranger,1,Ocean,1,,,,,,,,,,
1,Nasus, Vayne, Nautilus,Light,2,Warden,2,Ranger,1,Ocean,1,,,,,,,,,,
1,Nasus, Braum, Jax,Light,2,Warden,2,Glacial,1,Berserker,1,,,,,,,,,,
1,Nasus, Braum, Aatrox,Light,2,Warden,2,Glacial,1,Blademaster,1,,,,,,,,,,
1,Nasus, Braum, Soraka,Light,2,Warden,2,Glacial,1,Mystic,1,,,,,,,,,,
1,Nasus, Jax, Thresh,Light,2,Warden,2,Berserker,1,Ocean,1,,,,,,,,,,
1,Nasus, Jax, Nautilus,Light,2,Warden,2,Berserker,1,Ocean,1,,,,,,,,,,
1,Nasus, Thresh, Aatrox,Light,2,Warden,2,Ocean,1,Blademaster,1,,,,,,,,,,
1,Nasus, Thresh, Soraka,Light,2,Warden,2,Ocean,1,Mystic,1,,,,,,,,,,
1,Nasus, Aatrox, Nautilus,Light,2,Warden,2,Blademaster,1,Ocean,1,,,,,,,,,,
1,Nasus, Nautilus, Soraka,Light,2,Warden,2,Ocean,1,Mystic,1,,,,,,,,,,
1,Renekton, Jax, Azir,Desert,2,Berserker,2,Light,1,Summoner,1,,,,,,,,,,
1,Renekton, Jax, Sivir,Desert,2,Berserker,2,Light,1,Blademaster,1,,,,,,,,,,
1,Renekton, Volibear, Azir,Desert,2,Berserker,2,Electric,1,Glacial,1,Summoner,1,,,,,,,,
1,Renekton, Volibear, Sivir,Desert,2,Berserker,2,Electric,1,Glacial,1,Blademaster,1,,,,,,,,
1,Renekton, Azir, Dr. Mundo,Desert,2,Berserker,2,Summoner,1,Poison,1,,,,,,,,,,
1,Renekton, Azir, Sion,Desert,2,Berserker,2,Summoner,1,Shadow,1,,,,,,,,,,
1,Renekton, Dr. Mundo, Sivir,Desert,2,Berserker,2,Poison,1,Blademaster,1,,,,,,,,,,
1,Renekton, Sion, Sivir,Desert,2,Berserker,2,Shadow,1,Blademaster,1,,,,,,,,,,
1,Taliyah, Vladamir, Qiyana_M,Mountain,2,Mage,2,Ocean,1,Assassin,1,,,,,,,,,,
1,Taliyah, Syndra, Qiyana_M,Mountain,2,Mage,2,Ocean,1,Assassin,1,,,,,,,,,,
1,Taliyah, Qiyana_M, Veigar,Mountain,2,Mage,2,Assassin,1,Shadow,1,,,,,,,,,,
1,Vayne, Jax, Varus,Light,2,Ranger,2,Berserker,1,Inferno,1,,,,,,,,,,
1,Vayne, Jax, Ezreal,Light,2,Ranger,2,Berserker,1,Glacial,1,,,,,,,,,,
1,Vayne, Jax, Kindred,Light,2,Ranger,2,Berserker,1,Shadow,1,Inferno,1,,,,,,,,
1,Vayne, Varus, Aatrox,Light,2,Ranger,2,Inferno,1,Blademaster,1,,,,,,,,,,
1,Vayne, Varus, Soraka,Light,2,Ranger,2,Inferno,1,Mystic,1,,,,,,,,,,
1,Vayne, Aatrox, Ezreal,Light,2,Ranger,2,Blademaster,1,Glacial,1,,,,,,,,,,
1,Vayne, Aatrox, Kindred,Light,2,Ranger,2,Blademaster,1,Shadow,1,Inferno,1,,,,,,,,
1,Vayne, Ezreal, Soraka,Light,2,Ranger,2,Glacial,1,Mystic,1,,,,,,,,,,
1,Vayne, Kindred, Soraka,Light,2,Ranger,2,Shadow,1,Inferno,1,Mystic,1,,,,,,,,
1,Vladamir, Warwick, Syndra,Ocean,2,Mage,2,Glacial,1,Predator,1,,,,,,,,,,
1,Vladamir, Zyra, Syndra,Ocean,2,Mage,2,Inferno,1,Summoner,1,,,,,,,,,,
1,Vladamir, Braum, Syndra,Ocean,2,Mage,2,Glacial,1,Warden,1,,,,,,,,,,
1,Vladamir, Jax, Syndra,Ocean,2,Mage,2,Light,1,Berserker,1,,,,,,,,,,
1,Vladamir, Leblanc, Thresh,Ocean,2,Mage,2,Woodland,1,Assassin,1,Warden,1,,,,,,,,
1,Vladamir, Leblanc, Nautilus,Ocean,2,Mage,2,Woodland,1,Assassin,1,Warden,1,,,,,,,,
1,Vladamir, Malzahar, Syndra,Ocean,2,Mage,2,Shadow,1,Summoner,1,,,,,,,,,,
1,Vladamir, Neeko, Syndra,Ocean,2,Mage,2,Woodland,1,Druid,1,,,,,,,,,,
1,Vladamir, RekSai, Syndra,Ocean,2,Mage,2,Steel,1,Predator,1,,,,,,,,,,
1,Vladamir, Senna, Syndra,Ocean,2,Mage,2,Shadow,1,Soulbound,1,,,,,,,,,,
1,Vladamir, Skarner, Syndra,Ocean,2,Mage,2,Crystal,1,Predator,1,,,,,,,,,,
1,Vladamir, Syndra, Varus,Ocean,2,Mage,2,Inferno,1,Ranger,1,,,,,,,,,,
1,Vladamir, Syndra, Volibear,Ocean,2,Mage,2,Electric,1,Glacial,1,Berserker,1,,,,,,,,
1,Vladamir, Syndra, Yasuo,Ocean,2,Mage,2,Cloud,1,Blademaster,1,,,,,,,,,,
1,Vladamir, Syndra, Aatrox,Ocean,2,Mage,2,Light,1,Blademaster,1,,,,,,,,,,
1,Vladamir, Syndra, Azir,Ocean,2,Mage,2,Desert,1,Summoner,1,,,,,,,,,,
1,Vladamir, Syndra, Dr. Mundo,Ocean,2,Mage,2,Poison,1,Berserker,1,,,,,,,,,,
1,Vladamir, Syndra, Ezreal,Ocean,2,Mage,2,Glacial,1,Ranger,1,,,,,,,,,,
1,Vladamir, Syndra, Karma,Ocean,2,Mage,2,Lunar,1,Mystic,1,,,,,,,,,,
1,Vladamir, Syndra, Kindred,Ocean,2,Mage,2,Shadow,1,Inferno,1,Ranger,1,,,,,,,,
1,Vladamir, Syndra, Nocturne,Ocean,2,Mage,2,Steel,1,Assassin,1,,,,,,,,,,
1,Vladamir, Syndra, Qiyana_M,Ocean,2,Mage,2,Mountain,1,Assassin,1,,,,,,,,,,
1,Vladamir, Syndra, Qiyana_C,Ocean,2,Mage,2,Cloud,1,Assassin,1,,,,,,,,,,
1,Vladamir, Syndra, Qiyana_I,Ocean,2,Mage,2,Inferno,1,Assassin,1,,,,,,,,,,
1,Vladamir, Syndra, Sion,Ocean,2,Mage,2,Shadow,1,Berserker,1,,,,,,,,,,
1,Vladamir, Syndra, Sivir,Ocean,2,Mage,2,Desert,1,Blademaster,1,,,,,,,,,,
1,Vladamir, Syndra, Soraka,Ocean,2,Mage,2,Light,1,Mystic,1,,,,,,,,,,
1,Vladamir, Thresh, Veigar,Ocean,2,Mage,2,Warden,1,Shadow,1,,,,,,,,,,
1,Vladamir, Nautilus, Veigar,Ocean,2,Mage,2,Warden,1,Shadow,1,,,,,,,,,,
1,Vladamir, Qiyana_O, Veigar,Ocean,2,Mage,2,Assassin,1,Shadow,1,,,,,,,,,,
1,Warwick, Braum, RekSai,Glacial,2,Predator,2,Warden,1,Steel,1,,,,,,,,,,
1,Warwick, Braum, Skarner,Glacial,2,Predator,2,Warden,1,Crystal,1,,,,,,,,,,
1,Warwick, RekSai, Volibear,Glacial,2,Predator,2,Steel,1,Electric,1,Berserker,1,,,,,,,,
1,Warwick, RekSai, Ezreal,Glacial,2,Predator,2,Steel,1,Ranger,1,,,,,,,,,,
1,Warwick, Skarner, Volibear,Glacial,2,Predator,2,Crystal,1,Electric,1,Berserker,1,,,,,,,,
1,Warwick, Skarner, Ezreal,Glacial,2,Predator,2,Crystal,1,Ranger,1,,,,,,,,,,
1,RekSai, Skarner, Nocturne,Steel,2,Predator,2,Crystal,1,Assassin,1,,,,,,,,,,
1,Syndra, Thresh, Veigar,Ocean,2,Mage,2,Warden,1,Shadow,1,,,,,,,,,,
1,Syndra, Nautilus, Veigar,Ocean,2,Mage,2,Warden,1,Shadow,1,,,,,,,,,,
1,Syndra, Qiyana_O, Veigar,Ocean,2,Mage,2,Assassin,1,Shadow,1,,,,,,,,,,
1,Varus, Volibear, Kindred,Inferno,2,Ranger,2,Electric,1,Glacial,1,Berserker,1,Shadow,1,,,,,,
1,Varus, Yasuo, Kindred,Inferno,2,Ranger,2,Cloud,1,Blademaster,1,Shadow,1,,,,,,,,
1,Varus, Aatrox, Kindred,Inferno,2,Ranger,2,Light,1,Blademaster,1,Shadow,1,,,,,,,,
1,Varus, Azir, Kindred,Inferno,2,Ranger,2,Desert,1,Summoner,1,Shadow,1,,,,,,,,
1,Varus, Dr. Mundo, Kindred,Inferno,2,Ranger,2,Poison,1,Berserker,1,Shadow,1,,,,,,,,
1,Varus, Ezreal, Qiyana_I,Inferno,2,Ranger,2,Glacial,1,Assassin,1,,,,,,,,,,
1,Varus, Karma, Kindred,Inferno,2,Ranger,2,Lunar,1,Mystic,1,Shadow,1,,,,,,,,
1,Varus, Kindred, Nautilus,Inferno,2,Ranger,2,Shadow,1,Ocean,1,Warden,1,,,,,,,,
1,Varus, Kindred, Nocturne,Inferno,2,Ranger,2,Shadow,1,Steel,1,Assassin,1,,,,,,,,
1,Varus, Kindred, Qiyana_M,Inferno,2,Ranger,2,Shadow,1,Mountain,1,Assassin,1,,,,,,,,
1,Varus, Kindred, Qiyana_O,Inferno,2,Ranger,2,Shadow,1,Ocean,1,Assassin,1,,,,,,,,
1,Varus, Kindred, Qiyana_C,Inferno,2,Ranger,2,Shadow,1,Cloud,1,Assassin,1,,,,,,,,
1,Varus, Kindred, Sivir,Inferno,2,Ranger,2,Shadow,1,Desert,1,Blademaster,1,,,,,,,,
1,Varus, Kindred, Soraka,Inferno,2,Ranger,2,Shadow,1,Light,1,Mystic,1,,,,,,,,
1,Aatrox, Sivir, Soraka,Light,2,Blademaster,2,Desert,1,Mystic,1,,,,,,,,,,
1,Malzahar, Varus, Kindred,Shadow,2,Summoner,1,Inferno,2,Ranger,2,,,,,,,,,,
1,Senna, Varus, Kindred,Shadow,2,Soulbound,1,Inferno,2,Ranger,2,,,,,,,,,,
1,Diana, Varus, Ezreal,Inferno,2,Assassin,1,Ranger,2,Glacial,1,,,,,,,,,,
1,Nasus, Vayne, Varus,Light,2,Warden,1,Ranger,2,Inferno,1,,,,,,,,,,
1,Nasus, Vayne, Ezreal,Light,2,Warden,1,Ranger,2,Glacial,1,,,,,,,,,,
1,Nasus, Vayne, Kindred,Light,2,Warden,1,Ranger,2,Shadow,1,Inferno,1,,,,,,,,
1,Nasus, Aatrox, Sivir,Light,2,Warden,1,Blademaster,2,Desert,1,,,,,,,,,,
1,Vayne, Aatrox, Sivir,Light,2,Ranger,1,Blademaster,2,Desert,1,,,,,,,,,,
1,Zyra, Varus, Ezreal,Inferno,2,Summoner,1,Ranger,2,Glacial,1,,,,,,,,,,
1,Jax, Aatrox, Sivir,Light,2,Berserker,1,Blademaster,2,Desert,1,,,,,,,,,,
1,RekSai, Nocturne, Qiyana_M,Steel,2,Predator,1,Assassin,2,Mountain,1,,,,,,,,,,
1,RekSai, Nocturne, Qiyana_O,Steel,2,Predator,1,Assassin,2,Ocean,1,,,,,,,,,,
1,RekSai, Nocturne, Qiyana_C,Steel,2,Predator,1,Assassin,2,Cloud,1,,,,,,,,,,
1,RekSai, Nocturne, Qiyana_I,Steel,2,Predator,1,Assassin,2,Inferno,1,,,,,,,,,,
1,Diana, Vayne, Varus,Inferno,2,Assassin,1,Light,1,Ranger,2,,,,,,,,,,
1,Diana, Vayne, Kindred,Inferno,2,Assassin,1,Light,1,Ranger,2,Shadow,1,,,,,,,,
1,Diana, Ezreal, Kindred,Inferno,2,Assassin,1,Glacial,1,Ranger,2,Shadow,1,,,,,,,,
1,Nasus, Yasuo, Aatrox,Light,2,Warden,1,Cloud,1,Blademaster,2,,,,,,,,,,
1,Nasus, Karma, Soraka,Light,2,Warden,1,Lunar,1,Mystic,2,,,,,,,,,,
1,Ornn, Renekton, Volibear,Electric,2,Warden,1,Desert,1,Berserker,2,Glacial,1,,,,,,,,
1,Ornn, Jax, Volibear,Electric,2,Warden,1,Light,1,Berserker,2,Glacial,1,,,,,,,,
1,Ornn, Volibear, Dr. Mundo,Electric,2,Warden,1,Glacial,1,Berserker,2,Poison,1,,,,,,,,
1,Ornn, Volibear, Sion,Electric,2,Warden,1,Glacial,1,Berserker,2,Shadow,1,,,,,,,,
1,Renekton, Zyra, Azir,Desert,2,Berserker,1,Inferno,1,Summoner,2,,,,,,,,,,
1,Renekton, Malzahar, Azir,Desert,2,Berserker,1,Shadow,1,Summoner,2,,,,,,,,,,
1,Taliyah, Nocturne, Qiyana_M,Mountain,2,Mage,1,Steel,1,Assassin,2,,,,,,,,,,
1,Vayne, Yasuo, Aatrox,Light,2,Ranger,1,Cloud,1,Blademaster,2,,,,,,,,,,
1,Vayne, Karma, Soraka,Light,2,Ranger,1,Lunar,1,Mystic,2,,,,,,,,,,
1,Vladamir, Nocturne, Qiyana_O,Ocean,2,Mage,1,Steel,1,Assassin,2,,,,,,,,,,
1,Warwick, Jax, Volibear,Glacial,2,Predator,1,Light,1,Berserker,2,Electric,1,,,,,,,,
1,Warwick, Volibear, Dr. Mundo,Glacial,2,Predator,1,Electric,1,Berserker,2,Poison,1,,,,,,,,
1,Warwick, Volibear, Sion,Glacial,2,Predator,1,Electric,1,Berserker,2,Shadow,1,,,,,,,,
1,Zyra, Ezreal, Kindred,Inferno,2,Summoner,1,Glacial,1,Ranger,2,Shadow,1,,,,,,,,
1,Braum, Jax, Volibear,Glacial,2,Warden,1,Light,1,Berserker,2,Electric,1,,,,,,,,
1,Braum, Volibear, Dr. Mundo,Glacial,2,Warden,1,Electric,1,Berserker,2,Poison,1,,,,,,,,
1,Braum, Volibear, Sion,Glacial,2,Warden,1,Electric,1,Berserker,2,Shadow,1,,,,,,,,
1,Jax, Yasuo, Aatrox,Light,2,Berserker,1,Cloud,1,Blademaster,2,,,,,,,,,,
1,Jax, Karma, Soraka,Light,2,Berserker,1,Lunar,1,Mystic,2,,,,,,,,,,
1,Malzahar, Ezreal, Kindred,Shadow,2,Summoner,1,Glacial,1,Ranger,2,Inferno,1,,,,,,,,
1,Senna, Ezreal, Kindred,Shadow,2,Soulbound,1,Glacial,1,Ranger,2,Inferno,1,,,,,,,,
1,Syndra, Nocturne, Qiyana_O,Ocean,2,Mage,1,Steel,1,Assassin,2,,,,,,,,,,
1,Thresh, Nocturne, Qiyana_O,Ocean,2,Warden,1,Steel,1,Assassin,2,,,,,,,,,,
1,Yasuo, Nocturne, Qiyana_C,Cloud,2,Blademaster,1,Steel,1,Assassin,2,,,,,,,,,,
1,Aatrox, Karma, Soraka,Light,2,Blademaster,1,Lunar,1,Mystic,2,,,,,,,,,,
1,Nautilus, Nocturne, Qiyana_O,Ocean,2,Warden,1,Steel,1,Assassin,2,,,,,,,,,,
1,Leona, Maokai, Karma,Lunar,2,Warden,1,Woodland,1,Druid,1,Mystic,1,,,,,,,,
1,Leona, Renekton, Karma,Lunar,2,Warden,1,Desert,1,Berserker,1,Mystic,1,,,,,,,,
1,Leona, Taliyah, Karma,Lunar,2,Warden,1,Mountain,1,Mage,1,Mystic,1,,,,,,,,
1,Leona, Vayne, Karma,Lunar,2,Warden,1,Light,1,Ranger,1,Mystic,1,,,,,,,,
1,Leona, Vladamir, Karma,Lunar,2,Warden,1,Ocean,1,Mage,1,Mystic,1,,,,,,,,
1,Leona, Warwick, Karma,Lunar,2,Warden,1,Glacial,1,Predator,1,Mystic,1,,,,,,,,
1,Leona, Zyra, Karma,Lunar,2,Warden,1,Inferno,1,Summoner,1,Mystic,1,,,,,,,,
1,Leona, Jax, Karma,Lunar,2,Warden,1,Light,1,Berserker,1,Mystic,1,,,,,,,,
1,Leona, Leblanc, Karma,Lunar,2,Warden,1,Woodland,1,Mage,1,Assassin,1,Mystic,1,,,,,,
1,Leona, Malzahar, Karma,Lunar,2,Warden,1,Shadow,1,Summoner,1,Mystic,1,,,,,,,,
1,Leona, Neeko, Karma,Lunar,2,Warden,1,Woodland,1,Druid,1,Mystic,1,,,,,,,,
1,Leona, RekSai, Karma,Lunar,2,Warden,1,Steel,1,Predator,1,Mystic,1,,,,,,,,
1,Leona, Senna, Karma,Lunar,2,Warden,1,Shadow,1,Soulbound,1,Mystic,1,,,,,,,,
1,Leona, Skarner, Karma,Lunar,2,Warden,1,Crystal,1,Predator,1,Mystic,1,,,,,,,,
1,Leona, Syndra, Karma,Lunar,2,Warden,1,Ocean,1,Mage,1,Mystic,1,,,,,,,,
1,Leona, Varus, Karma,Lunar,2,Warden,1,Inferno,1,Ranger,1,Mystic,1,,,,,,,,
1,Leona, Volibear, Karma,Lunar,2,Warden,1,Electric,1,Glacial,1,Berserker,1,Mystic,1,,,,,,
1,Leona, Yasuo, Karma,Lunar,2,Warden,1,Cloud,1,Blademaster,1,Mystic,1,,,,,,,,
1,Leona, Aatrox, Karma,Lunar,2,Warden,1,Light,1,Blademaster,1,Mystic,1,,,,,,,,
1,Leona, Azir, Karma,Lunar,2,Warden,1,Desert,1,Summoner,1,Mystic,1,,,,,,,,
1,Leona, Dr. Mundo, Karma,Lunar,2,Warden,1,Poison,1,Berserker,1,Mystic,1,,,,,,,,
1,Leona, Ezreal, Karma,Lunar,2,Warden,1,Glacial,1,Ranger,1,Mystic,1,,,,,,,,
1,Leona, Karma, Kindred,Lunar,2,Warden,1,Mystic,1,Shadow,1,Inferno,1,Ranger,1,,,,,,
1,Leona, Karma, Nocturne,Lunar,2,Warden,1,Mystic,1,Steel,1,Assassin,1,,,,,,,,
1,Leona, Karma, Qiyana_M,Lunar,2,Warden,1,Mystic,1,Mountain,1,Assassin,1,,,,,,,,
1,Leona, Karma, Qiyana_O,Lunar,2,Warden,1,Mystic,1,Ocean,1,Assassin,1,,,,,,,,
1,Leona, Karma, Qiyana_C,Lunar,2,Warden,1,Mystic,1,Cloud,1,Assassin,1,,,,,,,,
1,Leona, Karma, Qiyana_I,Lunar,2,Warden,1,Mystic,1,Inferno,1,Assassin,1,,,,,,,,
1,Leona, Karma, Sion,Lunar,2,Warden,1,Mystic,1,Shadow,1,Berserker,1,,,,,,,,
1,Leona, Karma, Sivir,Lunar,2,Warden,1,Mystic,1,Desert,1,Blademaster,1,,,,,,,,
1,Leona, Karma, Veigar,Lunar,2,Warden,1,Mystic,1,Shadow,1,Mage,1,,,,,,,,
1,Ornn, Taliyah, Volibear,Electric,2,Warden,1,Mountain,1,Mage,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, Vayne, Volibear,Electric,2,Warden,1,Light,1,Ranger,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, Vladamir, Volibear,Electric,2,Warden,1,Ocean,1,Mage,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, Zyra, Volibear,Electric,2,Warden,1,Inferno,1,Summoner,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, Leblanc, Volibear,Electric,2,Warden,1,Woodland,1,Mage,1,Assassin,1,Glacial,1,Berserker,1,,,,
1,Ornn, Malzahar, Volibear,Electric,2,Warden,1,Shadow,1,Summoner,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, Neeko, Volibear,Electric,2,Warden,1,Woodland,1,Druid,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, RekSai, Volibear,Electric,2,Warden,1,Steel,1,Predator,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, Senna, Volibear,Electric,2,Warden,1,Shadow,1,Soulbound,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, Skarner, Volibear,Electric,2,Warden,1,Crystal,1,Predator,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, Syndra, Volibear,Electric,2,Warden,1,Ocean,1,Mage,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, Varus, Volibear,Electric,2,Warden,1,Inferno,1,Ranger,1,Glacial,1,Berserker,1,,,,,,
1,Ornn, Volibear, Yasuo,Electric,2,Warden,1,Glacial,1,Berserker,1,Cloud,1,Blademaster,1,,,,,,
1,Ornn, Volibear, Aatrox,Electric,2,Warden,1,Glacial,1,Berserker,1,Light,1,Blademaster,1,,,,,,
1,Ornn, Volibear, Azir,Electric,2,Warden,1,Glacial,1,Berserker,1,Desert,1,Summoner,1,,,,,,
1,Ornn, Volibear, Karma,Electric,2,Warden,1,Glacial,1,Berserker,1,Lunar,1,Mystic,1,,,,,,
1,Ornn, Volibear, Kindred,Electric,2,Warden,1,Glacial,1,Berserker,1,Shadow,1,Inferno,1,Ranger,1,,,,
1,Ornn, Volibear, Nocturne,Electric,2,Warden,1,Glacial,1,Berserker,1,Steel,1,Assassin,1,,,,,,
1,Ornn, Volibear, Qiyana_M,Electric,2,Warden,1,Glacial,1,Berserker,1,Mountain,1,Assassin,1,,,,,,
1,Ornn, Volibear, Qiyana_O,Electric,2,Warden,1,Glacial,1,Berserker,1,Ocean,1,Assassin,1,,,,,,
1,Ornn, Volibear, Qiyana_C,Electric,2,Warden,1,Glacial,1,Berserker,1,Cloud,1,Assassin,1,,,,,,
1,Ornn, Volibear, Qiyana_I,Electric,2,Warden,1,Glacial,1,Berserker,1,Inferno,1,Assassin,1,,,,,,
1,Ornn, Volibear, Sivir,Electric,2,Warden,1,Glacial,1,Berserker,1,Desert,1,Blademaster,1,,,,,,
1,Ornn, Volibear, Soraka,Electric,2,Warden,1,Glacial,1,Berserker,1,Light,1,Mystic,1,,,,,,
1,Ornn, Volibear, Veigar,Electric,2,Warden,1,Glacial,1,Berserker,1,Shadow,1,Mage,1,,,,,,
1,Renekton, Taliyah, Azir,Desert,2,Berserker,1,Mountain,1,Mage,1,Summoner,1,,,,,,,,
1,Renekton, Taliyah, Sivir,Desert,2,Berserker,1,Mountain,1,Mage,1,Blademaster,1,,,,,,,,
1,Renekton, Vayne, Azir,Desert,2,Berserker,1,Light,1,Ranger,1,Summoner,1,,,,,,,,
1,Renekton, Vayne, Sivir,Desert,2,Berserker,1,Light,1,Ranger,1,Blademaster,1,,,,,,,,
1,Renekton, Vladamir, Azir,Desert,2,Berserker,1,Ocean,1,Mage,1,Summoner,1,,,,,,,,
1,Renekton, Vladamir, Sivir,Desert,2,Berserker,1,Ocean,1,Mage,1,Blademaster,1,,,,,,,,
1,Renekton, Warwick, Azir,Desert,2,Berserker,1,Glacial,1,Predator,1,Summoner,1,,,,,,,,
1,Renekton, Warwick, Sivir,Desert,2,Berserker,1,Glacial,1,Predator,1,Blademaster,1,,,,,,,,
1,Renekton, Zyra, Sivir,Desert,2,Berserker,1,Inferno,1,Summoner,1,Blademaster,1,,,,,,,,
1,Renekton, Braum, Azir,Desert,2,Berserker,1,Glacial,1,Warden,1,Summoner,1,,,,,,,,
1,Renekton, Braum, Sivir,Desert,2,Berserker,1,Glacial,1,Warden,1,Blademaster,1,,,,,,,,
1,Renekton, Leblanc, Azir,Desert,2,Berserker,1,Woodland,1,Mage,1,Assassin,1,Summoner,1,,,,,,
1,Renekton, Leblanc, Sivir,Desert,2,Berserker,1,Woodland,1,Mage,1,Assassin,1,Blademaster,1,,,,,,
1,Renekton, Malzahar, Sivir,Desert,2,Berserker,1,Shadow,1,Summoner,1,Blademaster,1,,,,,,,,
1,Renekton, Neeko, Azir,Desert,2,Berserker,1,Woodland,1,Druid,1,Summoner,1,,,,,,,,
1,Renekton, Neeko, Sivir,Desert,2,Berserker,1,Woodland,1,Druid,1,Blademaster,1,,,,,,,,
1,Renekton, RekSai, Azir,Desert,2,Berserker,1,Steel,1,Predator,1,Summoner,1,,,,,,,,
1,Renekton, RekSai, Sivir,Desert,2,Berserker,1,Steel,1,Predator,1,Blademaster,1,,,,,,,,
1,Renekton, Senna, Azir,Desert,2,Berserker,1,Shadow,1,Soulbound,1,Summoner,1,,,,,,,,
1,Renekton, Senna, Sivir,Desert,2,Berserker,1,Shadow,1,Soulbound,1,Blademaster,1,,,,,,,,
1,Renekton, Skarner, Azir,Desert,2,Berserker,1,Crystal,1,Predator,1,Summoner,1,,,,,,,,
1,Renekton, Skarner, Sivir,Desert,2,Berserker,1,Crystal,1,Predator,1,Blademaster,1,,,,,,,,
1,Renekton, Syndra, Azir,Desert,2,Berserker,1,Ocean,1,Mage,1,Summoner,1,,,,,,,,
1,Renekton, Syndra, Sivir,Desert,2,Berserker,1,Ocean,1,Mage,1,Blademaster,1,,,,,,,,
1,Renekton, Thresh, Azir,Desert,2,Berserker,1,Ocean,1,Warden,1,Summoner,1,,,,,,,,
1,Renekton, Thresh, Sivir,Desert,2,Berserker,1,Ocean,1,Warden,1,Blademaster,1,,,,,,,,
1,Renekton, Varus, Azir,Desert,2,Berserker,1,Inferno,1,Ranger,1,Summoner,1,,,,,,,,
1,Renekton, Varus, Sivir,Desert,2,Berserker,1,Inferno,1,Ranger,1,Blademaster,1,,,,,,,,
1,Renekton, Yasuo, Azir,Desert,2,Berserker,1,Cloud,1,Blademaster,1,Summoner,1,,,,,,,,
1,Renekton, Aatrox, Azir,Desert,2,Berserker,1,Light,1,Blademaster,1,Summoner,1,,,,,,,,
1,Renekton, Azir, Ezreal,Desert,2,Berserker,1,Summoner,1,Glacial,1,Ranger,1,,,,,,,,
1,Renekton, Azir, Karma,Desert,2,Berserker,1,Summoner,1,Lunar,1,Mystic,1,,,,,,,,
1,Renekton, Azir, Kindred,Desert,2,Berserker,1,Summoner,1,Shadow,1,Inferno,1,Ranger,1,,,,,,
1,Renekton, Azir, Nautilus,Desert,2,Berserker,1,Summoner,1,Ocean,1,Warden,1,,,,,,,,
1,Renekton, Azir, Nocturne,Desert,2,Berserker,1,Summoner,1,Steel,1,Assassin,1,,,,,,,,
1,Renekton, Azir, Qiyana_M,Desert,2,Berserker,1,Summoner,1,Mountain,1,Assassin,1,,,,,,,,
1,Renekton, Azir, Qiyana_O,Desert,2,Berserker,1,Summoner,1,Ocean,1,Assassin,1,,,,,,,,
1,Renekton, Azir, Qiyana_C,Desert,2,Berserker,1,Summoner,1,Cloud,1,Assassin,1,,,,,,,,
1,Renekton, Azir, Qiyana_I,Desert,2,Berserker,1,Summoner,1,Inferno,1,Assassin,1,,,,,,,,
1,Renekton, Azir, Soraka,Desert,2,Berserker,1,Summoner,1,Light,1,Mystic,1,,,,,,,,
